Link Id,0:15:00,2:15:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,29:30:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13390,-0.0,-0.0,-0.0,-0.0,0.06674966,-0.0,0.20024898,0.20024898,0.6674966,0.93449524,1.3349932,3.2039836800000003,3.47098232,5.74047076,9.0112041,17.55516058,33.77532796,69.01914844000001,80.16634166,70.95488858,63.612425980000005,66.88315932,60.7421906,57.070959300000005,59.20694842,55.4022178,36.57881368,32.573834080000005,32.24008578,23.82962862,26.56636468,22.22763678,19.62440004,15.6861701,14.21767758,13.55018098,11.81468982,11.81468982,14.6849252,10.21269798,10.3461973,10.3461973,11.74794016,11.28069254,10.07919866,11.0136939,10.07919866,9.74545036,9.94569934,8.810955120000001,10.41294696,11.28069254,10.88019458,12.48218642,12.08168846,13.48343132,15.41917146,16.82091432,17.42166126,17.82215922,19.29065174,20.22514698,21.42664086,17.288161940000002,14.28442724,11.41419186,12.0149388,9.14470342,8.54395648,9.21145308,7.87645988,6.7417156600000006,6.54146668,7.47596192,7.40921226,4.20522858,4.6724762,3.40423266,3.60448164,2.93698504,2.26948844,2.06923946,1.6687415,1.06799456,0.86774558,0.6007469400000001,0.6007469400000001,0.13349932,0.20024898,-0.0,0.20024898,-0.0,0.06674966,-0.0,-0.0,-0.0,0.13349932,-0.0,-0.0,0.06674966,-0.0,0.06674966,-0.0,-0.0,-0.0,0.06674966,-0.0,-0.0,-0.0,-0.0,0.387259277433333,Incident Link,13390,12832,13388,946,2:09:44,129.73,17:45:00,20:00:00,0.03650835570555556,0.003689772872222222,0.004134770605555556
13394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13394,13396,12841,946,1:00:48,60.8,16:30:00,17:30:00,0.0,0.0,0.0
13396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13394,13396,12841,946,1:00:48,60.8,16:30:00,17:30:00,0.0,0.0,0.0
13400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13413,13401,13400,946,0:55:03,55.05,16:15:00,17:15:00,0.0,0.0,0.0
13401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13413,13401,13400,946,0:55:03,55.05,16:15:00,17:15:00,0.0,0.0,0.0
13413,-0.0,-0.0,-0.0,-0.0,-0.0,0.8591782050000001,0.286392735,1.7183564100000002,1.7183564100000002,5.441461965,7.732603845,12.60128034,22.9114188,29.78484444,48.400372215,69.87982734,116.561843145,218.23126407,369.160235415,340.520961915,299.280408075,292.979767905,288.970269615,268.63638543,260.330996115,264.340494405,226.82304612,178.13628117000002,158.37518245500002,142.90997476500002,128.590338015,122.862483315,124.008054255,128.87673075,119.13937776,133.172621775,124.008054255,143.482760235,139.18686921,143.1963675,137.754905535,139.47326194500002,137.754905535,150.356185875,151.501756815,152.36093502,161.811895275,164.96221536000002,167.25335724,162.09828801,170.976462795,190.73756151,197.03820168,215.94012219,228.255009795,254.31674868,291.261411495,295.55730252,297.27565893,306.153833715,288.970269615,281.524058505,256.03510509,206.489161935,173.840390145,139.18686921,126.0128034,109.40202477,95.941566225,82.48110768000001,76.75325298,75.894074775,71.884576485,72.74375469,69.87982734,66.44311452000001,56.13297606,56.992154265,54.701012385,46.96840854,44.390873925,45.536444865,31.50320085,30.93041538,26.634524355,18.32913504,18.90192051,14.606029485,11.4557094,5.1550692300000005,4.00949829,0.57278547,-0.0,0.8591782050000001,0.57278547,-0.0,0.57278547,-0.0,0.286392735,-0.0,-0.0,-0.0,0.286392735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.2135651473124995,Incident Link,13413,13401,13400,946,0:55:03,55.05,16:15:00,17:15:00,0.40126804315000003,0.15847064670000002,0.12847896306249998
13438,-0.0,-0.0,-0.0,0.410922972,1.232768916,1.232768916,1.232768916,5.341998636,13.149535104,19.724302656,39.859528284,55.47460122,89.581207896,145.466732088,167.245649604,244.088245368,312.712381692,398.59528284,474.61603266,441.7421949,518.995713636,514.064637972,504.613409616,519.406636608,516.530175804,479.547108324,440.098503012,399.417128784,350.928218088,344.764373508,322.985455992,299.151923616,283.53685068,304.08299928,294.220847952,289.289772288,298.741000644,299.151923616,323.396378964,315.999765468,328.327454628,327.916531656,335.313145152,341.476989732,344.353450536,395.718822036,344.353450536,407.224665252,402.293589588,429.825428712,444.207732732,499.682333952,577.757698632,1533.014367332,3485.568594324,3084.558587504,700.797294396,543.73832304,503.3806407,454.480807032,423.661584132,465.164804304,436.400196264,369.419751828,343.531604592,308.192229,268.332700716,229.705941348,193.13379684,203.40687114,161.081805024,165.191034744,172.58764824,139.71381048,133.960888872,151.219653696,141.357502368,135.193657788,149.165038836,152.04149964,146.288578032,124.098737544,100.265205168,92.4576687,87.115670064,92.868591672,73.96613496,61.6384458,39.03768234,27.942762096,10.2730743,5.752921608,2.05461486,1.232768916,1.232768916,0.410922972,0.410922972,1.643691888,2.05461486,0.821845944,0.410922972,-0.0,0.410922972,0.410922972,-0.0,0.410922972,-0.0,-0.0,-0.0,-0.0,8.647303608151116,Feeder 2,14513,13441,13438,946,1:04:10,64.17,18:15:00,19:15:00,0.42199506319,0.11015018554999999,0.09063134438
13441,-0.0,-0.0,-0.0,0.590665951,1.7719978529999998,1.7719978529999998,2.362663804,7.678657362999999,17.71997853,29.53329755,53.750601541,81.511901238,128.765177318,206.73308285,239.219710155,347.902245139,447.134124907,575.3086362739999,678.675177699,634.965897325,743.648432309,737.7417727989999,725.9284537789999,743.648432309,739.513770652,689.897830768,629.649903766,575.3086362739999,504.428722154,490.843405281,463.082105584,429.414146377,409.331504043,431.18614423,428.823480426,417.010161406,427.642148524,429.414146377,465.444769388,456.584780123,468.398099143,476.076756506,476.667422457,494.387400987,493.206069085,564.0859832049999,496.15939884,580.624629833,582.396627686,620.19924855,639.1005589819999,713.5244688079999,833.4296568609999,956.87884062,989.956133876,1025.3960909359998,940.340193992,782.632385075,728.881783534,653.867207757,611.9299252359999,665.089860826,629.059237815,535.143351606,492.615403134,444.180795152,389.83952766,331.954264462,279.975660774,293.560977647,231.541052792,236.2663804,246.307701567,199.645091438,194.329097879,218.54640187,202.598421193,194.329097879,217.365069968,217.955735919,208.505080703,177.79045125099998,147.07582179899998,132.309173024,125.811847563,133.490504926,105.729205229,89.19055860099999,56.113265345,40.165284668,15.357314725999998,8.269323314,2.953329755,1.7719978529999998,1.7719978529999998,0.590665951,0.590665951,2.362663804,2.953329755,1.181331902,0.590665951,-0.0,0.590665951,0.590665951,-0.0,0.590665951,-0.0,-0.0,-0.0,-0.0,9.999646402679446,Feeder 1,14513,13441,13438,946,1:04:10,64.17,18:15:00,19:15:00,0.6093703727816666,0.15931573289472223,0.12994650921999998
13449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12982,13449,12980,946,0:46:01,46.02,18:00:00,18:45:00,0.0,0.0,0.0
13460,-0.0,-0.0,-0.0,-0.0,-0.0,0.923412364,0.923412364,1.846824728,7.387298912,8.310711276000001,31.396020376000003,24.932133828,83.10711276,114.503133136,162.520576064,249.32133828,379.522481604,566.975191496,698.0997471840001,607.605335512,724.87870574,667.627139172,607.605335512,533.7323463920001,583.596614048,485.714903464,401.68437834,364.74788378,321.347502672,312.113379032,262.24911137600003,235.47015282,216.078493176,187.452709892,252.091575372,249.32133828,265.94276083200003,274.25347210800004,310.266554304,289.951482296,285.334420476,333.351863404,325.041152128,366.594708508,381.369306332,430.3101616240001,414.612151436,482.944666372,540.1962329400001,597.447799508,655.62277844,728.572355196,841.2286636040001,929.876250548,988.05122948,1048.07303314,1018.523837492,1078.545641152,1018.523837492,989.898054208,896.633405444,963.119095652,975.123456384,803.36875668,915.101652724,896.633405444,943.727436008,795.981457768,759.968375572,786.747334128,779.360035216,733.189417016,723.955293376,703.6402213680001,625.150170428,552.200593672,566.051779132,518.034336204,498.64267656,427.539924532,380.445893968,329.658213948,297.338781208,239.163802276,214.231668448,166.21422552,109.886071316,84.03052512400001,49.864267656,36.013082196,15.698010188,6.4638865480000005,4.61706182,2.7702370920000003,3.693649456,1.846824728,-0.0,-0.0,-0.0,1.846824728,1.846824728,0.923412364,0.923412364,-0.0,0.923412364,-0.0,-0.0,-0.0,-0.0,-0.0,11.319496562033336,Incident Link,13460,12978,12961,946,0:29:41,29.68,08:00:00,08:30:00,0.4791484155422222,0.24649980050111112,0.1905820517922222
13463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13467,13463,12982,946,1:34:34,94.57,07:15:00,08:45:00,0.0,0.0,0.0
13467,-0.0,0.392196308,-0.0,-0.0,0.392196308,0.784392616,0.784392616,0.392196308,3.529766772,6.275140928,13.334674472,16.080048628,31.767900948,52.94650158,76.47828006,137.660904108,216.884558324,312.580457476,368.272333212,326.699524564,388.27434492,387.882148612,342.779573192,325.915131948,298.853586696,254.143207584,232.964606952,206.687454316,194.921565076,169.821001364,160.016093664,151.387774888,123.54183702,135.699922568,133.34674472,153.740952736,149.03459704,148.250204424,167.467823516,148.642400732,148.642400732,172.17417921199998,159.231701048,185.901049992,193.744976152,218.453343556,207.079650624,232.964606952,257.280778048,265.909096824,294.931623616,337.681021188,390.627522768,412.198319708,514.561556096,497.304918544,526.327445336,531.818193648,524.366463796,491.814170232,480.048280992,478.871692068,485.931225612,487.892207152,463.183839748,472.988747448,436.906687112,437.29888342,426.709583104,396.510467388,392.196308,393.765093232,376.900651988,350.623499352,327.876113488,306.305316548,292.18624946,287.087697456,267.477882056,235.709981108,203.157687544,169.428805056,145.504830268,106.677395776,89.028561916,72.948513288,49.416734808,32.552293564,19.6098154,6.667337236,8.236122468,1.176588924,1.96098154,0.392196308,1.176588924,0.784392616,0.392196308,-0.0,0.784392616,1.176588924,1.176588924,0.392196308,0.392196308,-0.0,-0.0,0.392196308,0.392196308,-0.0,-0.0,-0.0,5.864424238788888,Incident Link,13467,13463,12982,946,1:34:34,94.57,07:15:00,08:45:00,0.6457076437544444,0.12212557257444445,0.10131737956666667
13500,-0.0,-0.0,-0.0,0.808381439,1.616762878,1.616762878,3.233525756,16.976010219,25.868206048,43.652597706,78.412999583,126.107504484,219.879751408,302.334658186,408.232626695,561.016718666,731.585202295,876.2854798760001,957.123623776,980.566685507,996.734314287,995.925932848,1013.710324506,993.500788531,1037.961767676,1019.368994579,925.596747655,881.944149949,769.579129928,759.8785526600001,710.567284881,629.729140981,547.274234203,563.4418629830001,519.789265277,529.489842545,545.6574713250001,546.465852764,590.926831909,569.908914495,535.148512618,569.908914495,580.417873202,590.11845047,586.0765432750001,590.926831909,610.3279864450001,649.938676956,666.1063057360001,689.549367467,701.675089052,777.6629443180001,859.309469657,848.80051095,852.842418145,898.1117787290001,929.63865485,856.0759439010001,824.5490677800001,773.6210371230001,769.579129928,800.2976246100001,707.333759125,674.9985015650001,697.6331818570001,646.7051512,615.1782750790001,607.094460689,547.274234203,518.172502399,489.070770595,498.771347863,489.070770595,497.962966424,504.430017936,445.418172889,413.082915329,411.466152451,364.580028989,337.095060063,286.975410845,239.280905944,210.17917414,182.694205214,139.041607508,101.856061314,89.73033972900001,75.987855266,38.802309072,25.059824609,12.125721585,8.08381439,7.275432951,2.425144317,1.616762878,0.808381439,0.808381439,-0.0,2.425144317,-0.0,-0.0,0.808381439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.148548655734729,Feeder 2,11474,13502,13500,946,0:28:27,28.45,15:45:00,16:15:00,0.7221540855066667,0.4960318329863889,0.4439361402508334
13502,-0.0,-0.0,-0.0,0.152856335,0.30571267,0.30571267,0.61142534,3.36283937,4.738546385,7.948529420000001,14.67420816,24.15130093,41.729779455,57.321125625,76.73388017,105.77658382,138.33498317500002,167.07197415500002,183.427602,185.109021685,190.306137075,187.554723045,193.668976445,190.306137075,197.18467215,194.280401785,175.17335991000002,168.14196850000002,146.28351259500002,143.837811235,135.27785647500002,120.14507931,103.02516979,107.30514717,99.35661775,99.35661775,103.9423078,103.02516979,111.126555545,107.91657251,101.649462775,107.458003505,110.209417535,111.432268215,110.97369921,112.960831565,114.64225125,121.826498995,125.495051035,129.46931574500002,132.832155115,145.672087255,162.33342777,160.04058274500002,161.26343342500002,168.75339384,175.631928915,161.11057709000002,155.14918002500002,145.82494359,146.43636893,150.563489975,133.59643679,126.25933271,130.997879095,121.06221732,116.323670935,113.266544235,103.63659513,96.758060055,93.089508015,94.006646025,90.79666299,93.85378969,94.618071365,83.45955891,79.02672519500001,76.73388017,68.938207085,63.89394803,53.958286255,44.481193485000006,39.589790765,34.54553171,26.29128962,19.56561088,16.661340515000003,14.97992083,7.33710408,4.89140272,2.292845025,1.5285633500000002,1.375707015,0.458569005,0.30571267,0.152856335,0.152856335,-0.0,0.458569005,-0.0,-0.0,0.152856335,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.486165828681946,Feeder 1,11474,13502,13500,946,0:28:27,28.45,15:45:00,16:15:00,0.13612705833611113,0.09353958500138888,0.0836039232263889
13535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13208,13535,13205,946,1:06:17,66.28,06:30:00,07:45:00,0.0,0.0,0.0
13567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13073,13076,13567,946,0:57:21,57.35,14:00:00,15:00:00,0.0,0.0,0.0
13618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,12907,12904,13618,946,1:29:49,89.82,08:30:00,10:00:00,0.0,0.0,0.0
13640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12931,13640,12934,946,0:16:37,16.62,16:30:00,16:45:00,0.0,0.0,0.0
14513,-0.0,-0.0,-0.0,0.971382077,2.914146231,2.914146231,3.885528308,11.656584924,30.112844387,48.56910385,86.453004853,135.022108703,206.904382401,336.098198642,394.381123262,576.029571661,724.651029442,948.068907152,1115.146624396,1044.235732775,1221.998652866,1213.256214173,1190.914426402,1225.884181174,1222.970034943,1131.660119705,1042.292968621,945.154760921,835.38858622,811.104034295,752.821109675,707.166152056,675.110543515,709.10891621,708.137534133,679.9674539,701.337859594,711.051680364,760.592166291,749.906963444,774.1915153690001,784.876718216,780.991189908,814.989562603,808.189888064,927.669883535,825.67476545,950.011671306,958.754109999,1020.922562927,1046.178496929,1167.601256554,1361.877671954,1574.610346817,1633.864653514,1678.548229056,1543.526120353,1306.508893565,1199.656865095,1062.691992238,1018.979798773,1083.091015855,1027.722237466,884.929072147,810.132652218,738.25037852,634.312496281,550.773637659,464.320632806,479.862746038,385.638684569,390.495594954,403.123561955,333.184052411,313.756410871,357.468604336,333.184052411,317.641939179,359.41136849000003,361.354132644,338.04096279600003,291.41462310000003,248.673811712,215.646821094,206.904382401,216.618203171,178.734302168,145.70731155,94.224061469,66.053981236,26.227316079,13.599349078,4.856910385,2.914146231,2.914146231,0.971382077,0.971382077,3.885528308,3.885528308,1.942764154,0.971382077,-0.0,0.971382077,0.971382077,-0.0,0.971382077,-0.0,-0.0,-0.0,-0.0,16.444689078545828,Incident Link,14513,13441,13438,946,1:04:10,64.17,18:15:00,19:15:00,1.0051106213402778,0.26227316079,0.21559285542305556
16214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.526583914,5.053167828,13.475114208,32.003396244,65.691181764,91.799215542,169.28112223800002,222.339384432,261.922532418,317.507378526,334.35127128600004,324.24493563000004,350.35296940800004,325.087130268,351.195164046,330.14029809600004,342.773217666,366.35466753,357.93272115,367.196862168,369.723446082,328.45590882000005,341.08882839,311.61201606000003,287.18837155800003,301.50568040400003,275.39764662600004,319.191767802,283.819593006,295.61031793800004,316.665183888,294.7681233,309.92762678400004,304.03226431800005,306.558848232,311.61201606000003,318.349573164,320.03396244000004,323.402740992,324.24493563000004,314.980794612,321.71835171600003,311.61201606000003,309.085432146,325.92932490600003,329.298103458,342.773217666,325.087130268,325.92932490600003,318.349573164,2179.201996218,5889.84854712,18939.76357392,20072.18009016,19753.26890256,20108.24295616,20311.73281512,20356.6064456,19983.3463116,20609.71953304,19776.55053304,21099.52961344,19294.41134544,19980.9010436,19136.95735952,19270.402030880003,19269.07603088,19270.84403088,19225.03983624,1820.774478798,242.55205574400003,219.812800518,207.179880948,217.286216604,214.75963269,186.967209636,175.17648470400002,152.437229478,149.068450926,165.07014904800002,107.800913664,120.433833234,96.010188732,69.90215495400001,39.583147986,13.475114208,13.475114208,5.895362466,5.895362466,1.684389276,1.684389276,3.368778552,0.842194638,1.684389276,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.7943398200572,Feeder 2,16613,16665,16214,946,0:36:13,36.22,09:45:00,10:15:00,0.250085018895,0.16516372623,0.16095275304000004
